1.4380491,0.8107197
0.8107197,1.4090106
1.4090106,0.91531086
0.91531086,1.4684608
1.4684608,0.6886499
0.6886499,1.2735107
1.2735107,1.2990072
1.2990072,1.1255972
1.1255972,1.4094942
1.4094942,0.8507843
0.8507843,1.4419315
1.4419315,0.79713917
0.79713917,1.3972195
1.3972195,0.95524263
0.95524263,1.4758255
1.4758255,0.6530335
0.6530335,1.2221892
1.2221892,1.404773
1.404773,0.84652686
0.84652686,1.4403665
1.4403665,0.8034377
0.8034377,1.4027514
1.4027514,0.93666863
0.93666863,1.4735041
1.4735041,0.66550946
0.66550946,1.2406942
1.2406942,1.3689791
1.3689791,0.95094466
0.95094466,1.4813666
1.4813666,0.63278866
0.63278866,1.1905133
1.1905133,1.4600133
1.4600133,0.6647129
0.6647129,1.2422589
1.2422589,1.3662065
1.3662065,0.95856404
0.95856404,1.4820381
1.4820381,0.6286886
0.6286886,1.183997
1.183997,1.4704691
1.4704691,0.62742543
0.62742543,1.1843321
1.1843321,1.4702336
1.4702336,0.62823844
0.62823844,1.1856536
1.1856536,1.4681382
1.4681382,0.6357806
0.6357806,1.1977757
1.1977757,1.4483185
1.4483185,0.7052896
0.7052896,1.2990481
1.2990481,1.239147
1.239147,1.2451526
1.2451526,1.2458493
1.2458493,1.243322
1.243322,1.2479768
1.2479768,1.2396154
1.2396154,1.2544963
1.2544963,1.2276642
1.2276642,1.2748916
1.2748916,1.1882758
1.1882758,1.3349352
1.3349352,1.0544927
1.0544927,1.4603194
1.4603194,0.6908004
0.6908004,1.2779835
1.2779835,1.2890387
1.2890387,1.1473665
1.1473665,1.3869997
1.3869997,0.91650987
0.91650987,1.4731427
1.4731427,0.6709006
0.6709006,1.2483706
1.2483706,1.3533418
1.3533418,0.9933243
0.9933243,1.4808673
1.4808673,0.6262255
0.6262255,1.180367
1.180367,1.4761988
1.4761988,0.6065953
0.6065953,1.1496958
1.1496958,1.520676
1.520676,0.43542385
0.43542385,0.81072664
0.81072664,1.609541
1.609541,9.43799e-2
9.43799e-2,-6.320417e-2
-6.320417e-2,-0.19243497
-0.19243497,-0.5094292
-0.5094292,-1.2302374
-1.2302374,-1.4193224
-1.4193224,-0.79789805
-0.79789805,-1.4023802
-1.4023802,-0.9389467
-0.9389467,-1.4738324
-1.4738324,-0.66381764
-0.66381764,-1.2382183
-1.2382183,-1.3739196
-1.3739196,-0.9371488
-0.9371488,-1.4793262
-1.4793262,-0.64335084
-0.64335084,-1.2070664
-1.2070664,-1.4320555
-1.4320555,-0.7599044
-0.7599044,-1.3645155
-1.3645155,-1.0598416
-1.0598416,-1.4511791
-1.4511791,-0.7227056
-0.7227056,-1.3197329
-1.3197329,-1.1861525
-1.1861525,-1.3291065
-1.3291065,-1.0699136
-1.0699136,-1.4516948
-1.4516948,-0.7188504
-0.7188504,-1.3150367
-1.3150367,-1.1984599
-1.1984599,-1.3114022
-1.3114022,-1.1113465
-1.1113465,-1.4213084
-1.4213084,-0.8151188
-0.8151188,-1.4157348
-1.4157348,-0.89268255
-0.89268255,-1.4603672
-1.4603672,-0.7229886
-0.7229886,-1.3182299
-1.3182299,-1.1898067
-1.1898067,-1.3239845
-1.3239845,-1.0821373
-1.0821373,-1.443875
-1.443875,-0.7440741
-0.7440741,-1.3454751
-1.3454751,-1.1155238
-1.1155238,-1.410445
-1.410445,-0.8497431
-0.8497431,-1.4411364
-1.4411364,-0.80011773
-0.80011773,-1.3998704
-1.3998704,-0.9463823
-0.9463823,-1.47496
-1.47496,-0.65807796
-0.65807796,-1.2297307
-1.2297307,-1.3904986
-1.3904986,-0.8894148
-0.8894148,-1.4642117
-1.4642117,-0.7095525
-0.7095525,-1.3011923
-1.3011923,-1.2333179
-1.2333179,-1.2554193
-1.2554193,-1.2271016
-1.2271016,-1.2757027
-1.2757027,-1.1866615
-1.1866615,-1.3371627
-1.3371627,-1.0490127
-1.0490127,-1.4629898
-1.4629898,-0.6821251
-0.6821251,-1.2658569
-1.2658569,-1.3162804
-1.3162804,-1.08602
-1.08602,-1.4424043
-1.4424043,-0.7484422
-0.7484422,-1.3504835
-1.3504835,-1.1011217
-1.1011217,-1.422912
-1.422912,-0.81184435
-0.81184435,-1.4129102
-1.4129102,-0.9025202
-0.9025202,-1.4642073
-1.4642073,-0.7069473
-0.7069473,-1.2979494
-1.2979494,-1.2413516
-1.2413516,-1.2412615
-1.2412615,-1.2527498
-1.2527498,-1.2307664
-1.2307664,-1.2697098
-1.2697098,-1.1985695
-1.1985695,-1.3202964
-1.3202964,-1.0895834
-1.0895834,-1.4387504
-1.4387504,-0.76042986
-0.76042986,-1.3637109
-1.3637109,-1.0620158
-1.0620158,-1.4499775
-1.4499775,-0.7265518
-0.7265518,-1.3244915
-1.3244915,-1.1735153
-1.1735153,-1.346176
-1.346176,-1.0277545
-1.0277545,-1.4714938
-1.4714938,-0.65484
-0.65484,-1.2257057
-1.2257057,-1.398278
-1.398278,-0.8662362
-0.8662362,-1.4525006
-1.4525006,-0.7567048
-0.7567048,-1.3571473
-1.3571473,-1.0811539
-1.0811539,-1.4379897
-1.4379897,-0.764745
-0.764745,-1.3682013
-1.3682013,-1.0483663
-1.0483663,-1.4571372
-1.4571372,-0.7035892
-0.7035892,-1.2951396
-1.2951396,-1.2484665
-1.2484665,-1.2283094
-1.2283094,-1.274953
-1.274953,-1.1880159
-1.1880159,-1.3353091
-1.3353091,-1.0535731
-1.0535731,-1.4607809
-1.4607809,-0.689301
-0.689301,-1.2759099
-1.2759099,-1.2937796
-1.2937796,-1.1370988
-1.1370988,-1.3980043
-1.3980043,-0.88481
-0.88481,-1.4609189
-1.4609189,-0.72254944
-0.72254944,-1.3176003
-1.3176003,-1.1914442
-1.1914442,-1.3216497
-1.3216497,-1.0876458
-1.0876458,-1.4400401
-1.4400401,-0.75634766
-0.75634766,-1.3592705
-1.3592705,-1.0753143
-1.0753143,-1.4418733
-1.4418733,-0.75243616
-0.75243616,-1.3548255
-1.3548255,-1.0884299
-1.0884299,-1.4327762
-1.4327762,-0.7811773
-0.7811773,-1.3849782
-1.3849782,-0.99583864
-0.99583864,-1.4739928
-1.4739928,-0.6518347
-0.6518347,-1.2207899
-1.2207899,-1.4074279
-1.4074279,-0.8383603
-0.8383603,-1.4347656
-1.4347656,-0.8243933
-0.8243933,-1.4198508
-1.4198508,-0.8773253
-0.8773253,-1.4533975
-1.4533975,-0.7512729
-0.7512729,-1.3512943
-1.3512943,-1.0983465
-1.0983465,-1.4251871
-1.4251871,-0.8048148
-0.8048148,-1.406903
-1.406903,-0.92322993
-0.92322993,-1.4705833
-1.4705833,-0.67915225
-0.67915225,-1.2602944
-1.2602944,-1.3282008
-1.3282008,-1.0573909
-1.0573909,-1.4599417
-1.4599417,-0.69159794
-0.69159794,-1.2791094
-1.2791094,-1.2864537
-1.2864537,-1.1528924
-1.1528924,-1.3807838
-1.3807838,-0.93402433
-0.93402433,-1.477566
-1.477566,-0.65067744
-0.65067744,-1.2183652
-1.2183652,-1.4118109
-1.4118109,-0.8247714
-0.8247714,-1.42471
-1.42471,-0.8611238
-0.8611238,-1.4445958
-1.4445958,-0.78574896
-0.78574896,-1.3867677
-1.3867677,-0.98953414
-0.98953414,-1.4749354
-1.4749354,-0.64953995
-0.64953995,-1.2172055
-1.2172055,-1.4140085
-1.4140085,-0.8178854
-0.8178854,-1.4192697
-1.4192697,-0.8805423
-0.8805423,-1.4549046
-1.4549046,-0.74521375
-0.74521375,-1.3445073
-1.3445073,-1.1178865
-1.1178865,-1.4082968
-1.4082968,-0.856164
-0.856164,-1.445209
-1.445209,-0.7845862
-0.7845862,-1.3855983
-1.3855983,-0.99329185
-0.99329185,-1.4744227
-1.4744227,-0.65072346
-0.65072346,-1.219062
-1.219062,-1.410613
-1.410613,-0.828495
-0.828495,-1.4275564
-1.4275564,-0.85083914
-0.85083914,-1.4383507
-1.4383507,-0.8095608
-0.8095608,-1.408045
-1.408045,-0.9186344
-0.9186344,-1.46941
-1.46941,-0.6844511
-0.6844511,-1.2677114
-1.2677114,-1.3119872
-1.3119872,-1.0960855
-1.0960855,-1.4349967
-1.4349967,-0.77205634
-0.77205634,-1.3759551
-1.3759551,-1.0244346
-1.0244346,-1.4668945
-1.4668945,-0.6726396
-0.6726396,-1.2520481
-1.2520481,-1.3458631
-1.3458631,-1.0128882
-1.0128882,-1.4771049
-1.4771049,-0.6366558
-0.6366558,-1.1973264
-1.1973264,-1.4488405
-1.4488405,-0.7035289
-0.7035289,-1.2967227
-1.2967227,-1.2448559
-1.2448559,-1.2348981
-1.2348981,-1.2638121
-1.2638121,-1.2099164
-1.2099164,-1.3033141
-1.3033141,-1.1282854
-1.1282854,-1.4057832
-1.4057832,-0.8621011
-0.8621011,-1.4488924
-1.4488924,-0.77039003
-0.77039003,-1.3715671
-1.3715671,-1.0375445
-1.0375445,-1.4620188
-1.4620188,-0.687979
-0.687979,-1.2739077
-1.2739077,-1.298301
-1.298301,-1.1271491
-1.1271491,-1.407996
-1.407996,-0.8552737
-0.8552737,-1.4447765
-1.4447765,-0.7862842
-0.7862842,-1.3872116
-1.3872116,-0.9880862
-0.9880862,-1.475112
-1.475112,-0.64916277
-0.64916277,-1.2166101
-1.2166101,-1.4150918
-1.4150918,-0.814481
-0.814481,-1.4164946
-1.4164946,-0.8903284
-0.8903284,-1.4593544
-1.4593544,-0.7271495
-0.7271495,-1.3233125
-1.3233125,-1.176353
-1.176353,-1.3424634
-1.3424634,-1.0371058
-1.0371058,-1.4680493
-1.4680493,-0.6658206
-0.6658206,-1.2422272
-1.2422272,-1.3660446
-1.3660446,-0.95903134
-0.95903134,-1.4820669
-1.4820669,-0.62848496
-0.62848496,-1.1836729
-1.1836729,-1.4709814
-1.4709814,-0.62557507
-0.62557507,-1.1813201
-1.1813201,-1.474963
-1.474963,-0.611079
-0.611079,-1.157287
-1.157287,-1.5103538
-1.5103538,-0.47664356
-0.47664356,-0.90041083
-0.90041083,-1.6508021
-1.6508021,0.1390562
0.1390562,0.7098761
0.7098761,1.5666243
1.5666243,0.3212571
0.3212571,0.5369765
0.5369765,1.2576002
1.2576002,1.3620372
1.3620372,0.96730494
0.96730494,1.4825943
1.4825943,0.6248038
0.6248038,1.1777809
1.1777809,1.4801569
1.4801569,0.5920522
0.5920522,1.1245826
1.1245826,1.5519478
1.5519478,0.3050084
0.3050084,0.5000086
0.5000086,1.1890155
1.1890155,1.4888107
1.4888107,0.5563922
0.5563922,1.0600728
1.0600728,1.6126604
1.6126604,2.8798103e-2
2.8798103e-2,-0.24336119
-0.24336119,-0.6605899
-0.6605899,-1.4796824
-1.4796824,-0.69730306
-0.69730306,-1.2825962
-1.2825962,-1.2777402
-1.2777402,-1.171202
-1.171202,-1.3587033
-1.3587033,-0.99392605
-0.99392605,-1.4796674
-1.4796674,-0.6306932
-0.6306932,-1.1875994
-1.1875994,-1.4647785
-1.4647785,-0.6478269
-0.6478269,-1.2166884
-1.2166884,-1.4152265
-1.4152265,-0.81402636
-0.81402636,-1.4161217
-1.4161217,-0.89163804
-0.89163804,-1.4599117
-1.4599117,-0.7248583
-0.7248583,-1.3205231
-1.3205231,-1.1837635
-1.1837635,-1.3324419
-1.3324419,-1.0618432
-1.0618432,-1.4563407
-1.4563407,-0.7037742
-0.7037742,-1.2955328
-1.2955328,-1.2475312
-1.2475312,-1.230029
-1.230029,-1.272075
-1.272075,-1.1937606
-1.1937606,-1.3272408
-1.3272408,-1.0731349
-1.0731349,-1.4498308
-1.4498308,-0.7248497
-0.7248497,-1.3225294
-1.3225294,-1.1787708
-1.1787708,-1.3392111
-1.3392111,-1.0452194
-1.0452194,-1.464626
-1.464626,-0.6768656
-0.6768656,-1.2583511
-1.2583511,-1.3325595
-1.3325595,-1.046623
-1.046623,-1.4652098
-1.4652098,-0.6744313
-0.6744313,-1.254874
-1.254874,-1.3399562
-1.3399562,-1.0280368
-1.0280368,-1.4726192
-1.4726192,-0.6505625
-0.6505625,-1.2191845
-1.2191845,-1.4104359
-1.4104359,-0.8290403
-0.8290403,-1.4279677
-1.4279677,-0.8493464
-0.8493464,-1.4373997
-1.4373997,-0.8131428
-0.8131428,-1.4110117
-1.4110117,-0.9083941
-0.9083941,-1.4662931
-1.4662931,-0.6980748
-0.6980748,-1.2862693
-1.2862693,-1.2695074
-1.2695074,-1.187891
-1.187891,-1.3365836
-1.3365836,-1.0502791
-1.0502791,-1.4624022
-1.4624022,-0.68402696
-0.68402696,-1.2685424
-1.2685424,-1.310348
-1.310348,-1.0998654
-1.0998654,-1.4320488
-1.4320488,-0.7813673
-0.7813673,-1.3852984
-1.3852984,-0.99483824
-0.99483824,-1.4741509
-1.4741509,-0.6514392
-0.6514392,-1.2201743
-1.2201743,-1.4085649
-1.4085649,-0.83484817
-0.83484817,-1.4322541
-1.4322541,-0.8336723
-0.8336723,-1.4267378
-1.4267378,-0.85255456
-0.85255456,-1.4394989
-1.4394989,-0.805243
-0.805243,-1.4043859
-1.4043859,-0.93114257
-0.93114257,-1.4724395
-1.4724395,-0.67061615
-0.67061615,-1.2481129
-1.2481129,-1.3538946
-1.3538946,-0.9918573
-0.9918573,-1.4810584
-1.4810584,-0.62578726
-0.62578726,-1.1796389
-1.1796389,-1.4773257
-1.4773257,-0.60246754
-0.60246754,-1.1426446
-1.1426446,-1.5299004
-1.5299004,-0.39781952
-0.39781952,-0.7250645
-0.7250645,-1.5331838
-1.5331838,-0.46726012
-0.46726012,-0.8763106
-0.8763106,-1.6434655
-1.6434655,9.4697475e-2
9.4697475e-2,0.588262
0.588262,1.3952117
1.3952117,1.0032387
1.0032387,1.4701166
1.4701166,0.66489387
0.66489387,1.2404959
1.2404959,1.3694726
1.3694726,0.9495659
0.9495659,1.4812114
1.4812114,0.6336589
0.6336589,1.1918906
1.1918906,1.4577638
1.4577638,0.6726146
0.6726146,1.2538395
1.2538395,1.3423576
1.3423576,1.0218892
1.0218892,1.4746084
1.4746084,0.6443033
0.6443033,1.209445
1.209445,1.4279886
1.4279886,0.7731943
0.7731943,1.3784482
1.3784482,1.0168774
1.0168774,1.4692318
1.4692318,0.66546607
0.66546607,1.2414869
1.2414869,1.3675048
1.3675048,0.9550116
0.9550116,1.4817655
1.4817655,0.6304455
0.6304455,1.1867942
1.1867942,1.4660186
1.4660186,0.6434097
0.6434097,1.2098168
1.2098168,1.427558
1.427558,0.77456975
0.77456975,1.3798457
1.3798457,1.012471
1.012471,1.4704446
1.4704446,0.6618228
0.6618228,1.2360392
1.2360392,1.3783314
1.3783314,0.9246528
0.9246528,1.4765667
1.4765667,0.6563444
0.6563444,1.2268885
1.2268885,1.3958939
1.3958939,0.87340355
0.87340355,1.4564192
1.4564192,0.7411783
0.7411783,1.3397936
1.3397936,1.1312046
1.1312046,1.3953376
1.3953376,0.8942611
0.8942611,1.4650073
1.4650073,0.70565104
0.70565104,1.2961646
1.2961646,1.2457104
1.2457104,1.2333843
1.2333843,1.2663951
1.2663951,1.20492
1.20492,1.3109094
1.3109094,1.1112406
1.1112406,1.4215078
1.4215078,0.8144796
0.8144796,1.4152102
1.4152102,0.89452076
0.89452076,1.4611238
1.4611238,0.7198584
0.7198584,1.3143581
1.3143581,1.1999104
1.1999104,1.309269
1.309269,1.116178
1.116178,1.4170415
1.4170415,0.8281994
0.8281994,1.4260663
1.4260663,0.8559015
0.8559015,1.4415102
1.4415102,0.7975843
0.7975843,1.3976789
1.3976789,0.9537258
0.9537258,1.475708
1.475708,0.65378165
0.65378165,1.2233117
1.2233117,1.4026754
1.4026754,0.85293365
0.85293365,1.4445269
1.4445269,0.78762865
0.78762865,1.3884611
1.3884611,0.98403335
0.98403335,1.4755385
1.4755385,0.64836097
0.64836097,1.2153322
1.2153322,1.4174063
1.4174063,0.80717397
0.80717397,1.4103494
1.4103494,0.91172075
0.91172075,1.4673083
1.4673083,0.69364786
0.69364786,1.2803231
1.2803231,1.2834182
1.2834182,1.1593373
1.1593373,1.3732717
1.3732717,0.9548104
0.9548104,1.480609
1.480609,0.6349168
0.6349168,1.1939521
1.1939521,1.4543802
1.4543802,0.6844182
0.6844182,1.2706732
1.2706732,1.3058255
1.3058255,1.1102178
1.1102178,1.4234974
1.4234974,0.8080776
0.8080776,1.4098477
1.4098477,0.9131527
0.9131527,1.46777
1.46777,0.6916487
0.6916487,1.2776105
1.2776105,1.28967
1.28967,1.1460285
1.1460285,1.3884718
1.3884718,0.91232085
0.91232085,1.4718363
1.4718363,0.6766434
0.6766434,1.2566034
1.2566034,1.3360884
1.3360884,1.037828
1.037828,1.4689782
1.4689782,0.6622212
0.6622212,1.2369044
1.2369044,1.3766627
1.3766627,0.92938995
0.92938995,1.4777148
1.4777148,0.6510389
0.6510389,1.21887
1.21887,1.4108777
1.4108777,0.8276806
0.8276806,1.4269392
1.4269392,0.85307646
0.85307646,1.439755
1.439755,0.8042512
0.8042512,1.4035342
1.4035342,0.9340353
0.9340353,1.4730173
1.4730173,0.6678667
0.6678667,1.2441307
1.2441307,1.3620446
1.3620446,0.9699788
0.9699788,1.4824197
1.4824197,0.6249404
0.6249404,1.1780313
1.1780313,1.4797759
1.4797759,0.5934577
0.5934577,1.1270424
1.1270424,1.5490782
1.5490782,0.31732106
0.31732106,0.5308654
0.5308654,1.2468082
1.2468082,1.3843479
1.3843479,0.90460443
0.90460443,1.4705467
1.4705467,0.6830139
0.6830139,1.2655475
1.2655475,1.3167384
1.3167384,1.0849602
1.0849602,1.4431444
1.4431444,0.7460673
0.7460673,1.3477829
1.3477829,1.1089165
1.1089165,1.416334
1.416334,0.83196616
0.83196616,1.4287801
1.4287801,0.84602237
0.84602237,1.4352615
1.4352615,0.8211608
0.8211608,1.417427
1.417427,0.88594055
0.88594055,1.4574847
1.4574847,0.73481584
0.73481584,1.3324797
1.3324797,1.1515355
1.1515355,1.3732516
1.3732516,0.9564297
0.9564297,1.4806299
1.4806299,0.6345134
0.6345134,1.1933261
1.1933261,1.4554152
1.4554152,0.68081737
0.68081737,1.2655973
1.2655973,1.3170755
1.3170755,1.0841234
1.0841234,1.4437284
1.4437284,0.74419045
0.74419045,1.345631
1.345631,1.1150825
1.1150825,1.410847
1.410847,0.8485372
0.8485372,1.440348
1.440348,0.8031001
0.8031001,1.4024804
1.4024804,0.93759084
0.93759084,1.4736645
1.4736645,0.664721
0.664721,1.2395402
1.2395402,1.3712876
1.3712876,0.9445231
0.9445231,1.4805496
1.4805496,0.637202
0.637202,1.1974747
1.1974747,1.4485015
1.4485015,0.7047014
0.7047014,1.2982711
1.2982711,1.2410593
1.2410593,1.2417442
1.2417442,1.2519038
1.2519038,1.232324
1.232324,1.2670754
1.2670754,1.2037284
1.2037284,1.3126812
1.3126812,1.1072047
1.1072047,1.424952
1.424952,0.8038287
0.8038287,1.406152
1.406152,0.9258194
0.9258194,1.4712145
1.4712145,0.6762731
0.6762731,1.2562178
1.2562178,1.3369281
1.3369281,1.0357144
1.0357144,1.4698136
1.4698136,0.6595299
0.6595299,1.2328625
1.2328625,1.3845766
1.3845766,0.9067073
0.9067073,1.4711092
1.4711092,0.68049026
0.68049026,1.2620137
1.2620137,1.3244574
1.3244574,1.0665085
1.0665085,1.4549172
1.4549172,0.70797515
0.70797515,1.3010906
1.3010906,1.23387
1.23387,1.2544372
1.2544372,1.22893
1.22893,1.2726555
1.2726555,1.1927576
1.1927576,1.328651
1.328651,1.0697532
1.0697532,1.4518955
1.4518955,0.7181654
0.7181654,1.3141737
1.3141737,1.2006977
1.2006977,1.3080682
1.3080682,1.1188881
1.1188881,1.4145808
1.4145808,0.8356886
0.8356886,1.4316032
1.4316032,0.83571815
0.83571815,1.4282179
1.4282179,0.84716773
0.84716773,1.4360611
1.4360611,0.8181865
0.8181865,1.4150827
1.4150827,0.89419484
0.89419484,1.4610353
1.4610353,0.72024727
0.72024727,1.3148403
1.3148403,1.198659
1.198659,1.3111309
1.3111309,1.1119599
1.1119599,1.4207755
1.4207755,0.81675863
0.81675863,1.4170756
1.4170756,0.88797164
0.88797164,1.4583468
1.4583468,0.73128295
0.73128295,1.328287
1.328287,1.1629744
1.1629744,1.3595884
1.3595884,0.9931004
0.9931004,1.4796648
1.4796648,0.6308687
0.6308687,1.187873
1.187873,1.4643378
1.4643378,0.6493964
0.6493964,1.2191119
1.2191119,1.4107931
1.4107931,0.8279047
0.8279047,1.4271117
1.4271117,0.8524518
0.8524518,1.4393656
1.4393656,0.80572605
0.80572605,1.4048007
1.4048007,0.92973185
0.92973185,1.4721413
1.4721413,0.6720176
0.6720176,1.2501318
1.2501318,1.3497161
1.3497161,1.0028698
1.0028698,1.4793147
1.4793147,0.6302507
0.6302507,1.1869808
1.1869808,1.4657819
1.4657819,0.6442473
0.6442473,1.211126
1.211126,1.4252357
1.4252357,0.78209615
0.78209615,1.3873291
1.3873291,0.9885683
0.9885683,1.4750016
1.4750016,0.6494837
0.6494837,1.2171087
1.2171087,1.4141839
1.4141839,0.8173349
0.8173349,1.4188247
1.4188247,0.8821168
0.8821168,1.4556549
1.4556549,0.7421951
0.7421951,1.3410647
1.3410647,1.1276453
1.1276453,1.3989159
1.3989159,0.8838594
0.8838594,1.4603524
1.4603524,0.72480726
0.72480726,1.3203752
1.3203752,1.1841407
1.1841407,1.3319225
1.3319225,1.0631049
1.0631049,1.4556413
1.4556413,0.7060468
0.7060468,1.2985346
1.2985346,1.2401819
1.2401819,1.24333
1.24333,1.2490952
1.2490952,1.237459
1.237459,1.2582664
1.2582664,1.2206101
1.2206101,1.286451
1.286451,1.1645982
1.1645982,1.3658231
1.3658231,0.9751878
0.9751878,1.4812068
1.4812068,0.62855244
0.62855244,1.1839504
1.1839504,1.4705641
1.4705641,0.6270795
0.6270795,1.1837702
1.1837702,1.471121
1.471121,0.6250334
0.6250334,1.1804378
1.1804378,1.4763356
1.4763356,0.60606337
0.60606337,1.1487923
1.1487923,1.5218776
1.5218776,0.43056655
0.43056655,0.7998607
0.7998607,1.6017711
1.6017711,0.13528109
0.13528109,4.9192987e-2
4.9192987e-2,0.10810545
0.10810545,0.28618798
0.28618798,0.741956
0.741956,1.5746956
1.5746956,0.27730203
0.27730203,0.42631793
0.42631793,1.0394318
1.0394318,1.6501527
1.6501527,-0.16333818
-0.16333818,-0.7748528
-0.7748528,-1.6329584
-1.6329584,1.8705368e-2
1.8705368e-2,0.3780249
0.3780249,0.9818067
0.9818067,1.6779563
1.6779563,-0.30633068
-0.30633068,-1.149255
-1.149255,-1.5812639
-1.5812639,-0.1648395
-0.1648395,-0.13257681
-0.13257681,-0.3292881
-0.3292881,-0.843322
-0.843322,-1.6535139
-1.6535139,0.14238739
0.14238739,0.71938133
0.71938133,1.5775346
1.5775346,0.26846743
0.26846743,0.4034288
0.4034288,0.9900756
0.9900756,1.6715007
1.6715007,-0.27141857
-0.27141857,-1.0607064
-1.0607064,-1.6692604
-1.6692604,0.27295303
0.27295303,1.064137
1.064137,1.6667707
1.6667707,-0.2597041
-0.2597041,-1.0300244
-1.0300244,-1.6878216
-1.6878216,0.3726635
0.3726635,1.3106341
1.3106341,1.2783537
1.2783537,1.1642752
1.1642752,1.3678682
1.3678682,0.96941423
0.96941423,1.4812951
1.4812951,0.629369
0.629369,1.1852094
1.1852094,1.4685631
1.4685631,0.6342895
0.6342895,1.195394
1.195394,1.452297
1.452297,0.691602
0.691602,1.2806437
1.2806437,1.2831323
1.2831323,1.1598992
1.1598992,1.3726074
1.3726074,0.9566281
0.9566281,1.4807599
1.4807599,0.6339762
0.6339762,1.1924713
1.1924713,1.4568211
1.4568211,0.6759124
0.6759124,1.2585992
1.2585992,1.3322538
1.3322538,1.0473607
1.0473607,1.4648737
1.4648737,0.67552423
0.67552423,1.2564529
1.2564529,1.3366112
1.3366112,1.036495
1.036495,1.4695096
1.4695096,0.6605077
0.6605077,1.2343342
1.2343342,1.3817095
1.3817095,0.9149835
0.9149835,1.4738432
1.4738432,0.6685693
0.6685693,1.2449565
1.2449565,1.3603375
1.3603375,0.9746077
0.9746077,1.4823627
1.4823627,0.624233
0.624233,1.1769252
1.1769252,1.4814761
1.4814761,0.587173
0.587173,1.1159896
1.1159896,1.5616469
1.5616469,0.26287818
0.26287818,0.39241943
0.39241943,0.96614796
0.96614796,1.6765801
1.6765801,-0.2953682
-0.2953682,-1.12181
-1.12181,-1.6141535
-1.6141535,-8.896351e-3
-8.896351e-3,0.29836646
0.29836646,0.7957257
0.7957257,1.6247354
1.6247354,1.9957542e-2
1.9957542e-2,-0.2700718
-0.2700718,-0.7269903
-0.7269903,-1.5609838
-1.5609838,-0.3437047
-0.3437047,-0.59238833
-0.59238833,-1.3524437
-1.3524437,-1.1269825
-1.1269825,-1.3973445
-1.3973445,-0.888886
-0.888886,-1.4626424
-1.4626424,-0.715425
-0.715425,-1.3087122
-1.3087122,-1.214406
-1.214406,-1.28689
-1.28689,-1.1648657
-1.1648657,-1.3653823
-1.3653823,-0.97638845
-0.97638845,-1.4811668
-1.4811668,-0.6284654
-0.6284654,-1.1838222
-1.1838222,-1.4707681
-1.4707681,-0.626343
-0.626343,-1.1825718
-1.1825718,-1.4730054
-1.4730054,-0.6182046
-0.6182046,-1.169198
-1.169198,-1.4933318
-1.4933318,-0.5426333
-0.5426333,-1.0337964
-1.0337964,-1.6295589
-1.6295589,5.270481e-2
5.270481e-2,0.47070363
0.47070363,1.179604
1.179604,1.508392
1.508392,0.48019361
0.48019361,0.90812814
0.90812814,1.6523833
1.6523833,-0.1491909
-0.1491909,-0.73743093
-0.73743093,-1.5970787
-1.5970787,-0.1708746
-0.1708746,-0.14550017
-0.14550017,-0.36287028
-0.36287028,-0.92101234
-0.92101234,-1.6789484
-1.6789484,0.29982758
0.29982758,1.133362
1.133362,1.6009657
1.6009657,7.256222e-2
7.256222e-2,-0.1210291
-0.1210291,-0.34556964
-0.34556964,-0.88484335
-0.88484335,-1.6714189
-1.6714189,0.24991083
0.24991083,1.0059303
1.0059303,1.6984296
1.6984296,-0.42990208
-0.42990208,-1.4424639
-1.4424639,-0.8794577
-0.8794577,-1.4498031
-1.4498031,-0.7636833
-0.7636833,-1.3647791
-1.3647791,-1.0583384
-1.0583384,-1.4520508
-1.4520508,-0.7198932
-0.7198932,-1.3162142
-1.3162142,-1.195375
-1.195375,-1.3159416
-1.3159416,-1.1009455
-1.1009455,-1.4299767
-1.4299767,-0.78818274
-0.78818274,-1.3918626
-1.3918626,-0.97355556
-0.97355556,-1.4761591
-1.4761591,-0.6481085
-0.6481085,-1.2148321
-1.2148321,-1.4182966
-1.4182966,-0.804353
-0.804353,-1.4079082
-1.4079082,-0.92011356
-0.92011356,-1.4697542
-1.4697542,-0.6828718
-0.6828718,-1.2655141
-1.2655141,-1.3168356
-1.3168356,-1.0847285
-1.0847285,-1.4433057
-1.4433057,-0.74554944
-0.74554944,-1.3471907
-1.3471907,-1.1106174
-1.1106174,-1.4148451
-1.4148451,-0.8364825
-0.8364825,-1.4320685
-1.4320685,-0.833977
-0.833977,-1.4269774
-1.4269774,-0.8516891
-0.8516891,-1.4389561
-1.4389561,-0.8072965
-0.8072965,-1.4061366
-1.4061366,-0.9251747
-0.9251747,-1.4711014
-1.4711014,-0.6768255
-0.6768255,-1.2570009
-1.2570009,-1.3352616
-1.3352616,-1.0399001
-1.0399001,-1.4681331
-1.4681331,-0.66495013
-0.66495013,-1.2409726
-1.2409726,-1.3685704
-1.3685704,-0.95206213
-0.95206213,-1.4814863
-1.4814863,-0.6321058
-0.6321058,-1.189431
-1.189431,-1.4617711
-1.4617711,-0.6585088
-0.6585088,-1.2329932
-1.2329932,-1.384544
-1.384544,-0.9067788
-0.9067788,-1.4711361
-1.4711361,-0.6803751
-0.6803751,-1.2618517
-1.2618517,-1.3248088
-1.3248088,-1.0656574
-1.0656574,-1.4554082
