7.6895,9.456922,24.484346
7.866242,9.6326885,24.55862
8.042887,9.807069,24.661455
8.219305,9.977513,24.792587
8.395126,10.141365,24.951534
8.56975,10.295874,25.13754
8.742362,10.438221,25.349537
8.911948,10.565552,25.586096
9.077309,10.675022,25.845396
9.23708,10.763852,26.12519
9.389757,10.8293915,26.422785
9.533721,10.869194,26.735031
9.667269,10.881101,27.058336
9.788652,10.863323,27.388685
9.896119,10.814529,27.721693
9.98796,10.733926,28.052666
10.062556,10.621326,28.376696
10.118433,10.477208,28.68876
10.15431,10.302744,28.983856
10.169153,10.0998125,29.257126
10.162219,9.8709755,29.504002
10.133095,9.619426,29.720339
10.081728,9.348908,29.902542
10.008446,9.06361,30.047672
9.913962,8.768034,30.153528
9.79937,8.466854,30.218693
9.666119,8.164767,30.24256
9.515984,7.866351,30.225307
9.351021,7.5759277,30.16786
9.1735115,7.2974515,30.07181
8.985906,7.034419,29.939327
8.790757,6.7898088,29.773052
8.590662,6.5660458,29.57598
8.388201,6.3649983,29.351353
8.185881,6.187994,29.102558
7.986092,6.03586,28.83303
7.791069,5.9089746,28.546179
7.6028595,5.8073316,28.24532
7.4233065,5.730607,27.933634
7.2540364,5.6782274,27.614138
7.0964556,5.6494355,27.289661
6.9517536,5.64335,26.962847
6.8209133,5.659017,26.636148
6.704724,5.695454,26.311848
6.603797,5.7516856,25.992064
6.5185857,5.826769,25.678772
6.449404,5.919812,25.373827
6.396445,6.0299864,25.078983
6.359799,6.1565275,24.795916
6.339472,6.2987356,24.526234
6.335398,6.4559665,24.271507
6.347455,6.6276217,24.033278
6.3754716,6.8131313,23.813076
6.4192376,7.011936,23.61243
6.4785075,7.2234654,23.432878
6.5530033,7.447112,23.275974
6.642414,7.6822066,23.143291
6.746393,7.927987,23.03642
6.8645525,8.18357,22.95697
6.9964542,8.447916,22.90655
7.1416006,8.719798,22.886763
7.2994204,8.997767,22.899181
7.469255,9.28012,22.945322
7.6503415,9.564865,23.026602
7.841794,9.849698,23.144304
8.042584,10.131975,23.299517
8.251524,10.408696,23.493069
8.467241,10.676499,23.725462
8.688168,10.93167,23.996788
8.912518,11.170159,24.306635
9.138282,11.3876295,24.654001
9.363216,11.57952,25.037195
9.5848465,11.741138,25.453753
9.800476,11.867781,25.900356
10.007207,11.954878,26.37278
10.201974,11.998168,26.865854
10.381594,11.993892,27.373482
10.542824,11.938995,27.88868
10.682441,11.831342,28.403688
10.797331,11.669905,28.910133
10.884588,11.454935,29.399235
10.941623,11.188085,29.862078
10.966269,10.872462,30.289913
10.956888,10.51262,30.674486
10.912461,10.114453,31.008356
10.832661,9.685023,31.285202
10.717897,9.232298,31.500076
10.569338,8.76484,31.649582
10.388888,8.291455,31.73198
10.179145,7.8208294,31.747183
9.943314,7.36119,31.696684
9.6851015,6.920005,31.583385
9.408592,6.5037503,31.411371
9.118108,6.1177506,31.185646
8.818072,5.7661023,30.911852
8.512876,5.451672,30.595995
8.206756,5.176162,30.244196
7.903696,4.9402246,29.862478
7.607349,4.743618,29.456606
7.320976,4.585373,29.03196
7.0474157,4.4639697,28.593468
6.789071,4.377506,28.145569
6.5479145,4.323848,27.692213
6.3255076,4.300763,27.236876
6.123033,4.306027,26.782604
5.9413323,4.337508,26.332062
5.78095,4.393231,25.887579
5.642178,4.4714165,25.451214
5.5251017,4.5705094,25.0248
5.4296427,4.689187,24.609997
5.355597,4.82636,24.208336
5.3026733,4.981163,23.82126
5.270522,5.1529365,23.450161
5.2587633,5.3412075,23.09641
5.267008,5.5456634,22.761389
5.294873,5.7661247,22.446508
5.3419986,6.002514,22.153244
5.40805,6.2548223,21.883144
5.4927273,6.5230765,21.637857
5.5957623,6.807301,21.419142
5.716916,7.107477,21.228886
5.8559723,7.4235015,21.06911
6.0127254,7.7551374,20.941986
6.1869664,8.101965,20.849829
6.378466,8.463324,20.7951
6.5869517,8.838252,20.780394
6.812082,9.225422,20.808422
7.053416,9.623064,20.881973
7.3103805,10.028897,21.003876
7.582232,10.440052,21.176924
7.868014,10.852993,21.403795
8.166512,11.2634535,21.686943
8.476206,11.666375,22.028456
8.795223,12.055872,22.429895
9.121288,12.425217,22.892105
9.451681,12.7668705,23.41499
9.7832,13.072562,23.997274
10.112137,13.333431,24.636263
10.434266,13.540242,25.32759
10.7448635,13.683686,26.065014
11.038746,13.754761,26.84024
11.310348,13.745236,27.642855
11.553837,13.648178,28.460346
11.763271,13.4585085,29.278292
11.932795,13.173554,30.080698
12.05687,12.793533,30.85052
12.130537,12.321915,31.57034
12.149674,11.7655945,32.22318
12.111266,11.134836,32.793377
12.013623,10.442949,33.267456
11.856556,9.705708,33.6349
11.641471,8.940545,33.888733
11.371378,8.165605,34.025845
11.0508,7.398727,34.04703
10.685593,6.656494,33.95673
10.282682,5.9534173,33.762505
9.849756,5.301343,33.474342
9.394915,4.7091203,33.103863
8.926335,4.1825256,32.66351
8.451955,3.7244198,32.16583
7.9792013,3.3350816,31.62286
7.5147896,3.0126555,31.045696
7.064576,2.7536514,30.444206
6.633484,2.553442,29.826895
6.2254796,2.4067209,29.200893
5.8436036,2.3078923,28.572033
5.4900327,2.2513862,27.944977
5.166168,2.231893,27.32338
4.8727407,2.2445295,26.71006
4.6099195,2.2849395,26.107162
4.3774214,2.3493483,25.516306
4.174614,2.4345765,24.938711
4.0006104,2.5380278,24.375313
3.854352,2.6576571,23.826841
3.7346826,2.7919288,23.293894
3.640407,2.9397676,22.776993
3.570343,3.1005087,22.276627
3.5233595,3.2738476,21.793282
3.4984083,3.459794,21.327477
3.494547,3.6586282,20.879782
3.510955,3.8708613,20.45084
3.5469458,4.0972004,20.041388
3.6019711,4.338516,19.652275
3.6756256,4.5958138,19.284487
3.7676444,4.8702054,18.93916
3.8779006,5.1628838,18.617607
4.006399,5.475095,18.321348
4.153269,5.8081093,18.052134
4.318753,6.16319,17.81197
4.5031962,6.541554,17.603157
4.707032,6.944329,17.428318
4.930762,7.372498,17.290434
5.1749353,7.826836,17.192877
5.4401255,8.307829,17.139433
5.726896,8.815579,17.134338
6.035764,9.349689,17.182281
6.3671565,9.909123,17.288412
6.721353,10.492056,17.458317
7.0984235,11.095679,17.69797
7.498149,11.716004,18.013641
7.9199343,12.347636,18.41176
8.362704,12.983542,18.898705
8.824788,13.614821,19.480515
9.303791,14.230499,20.162514
9.796462,14.817378,20.948822
10.298553,15.35997,21.841766
10.804695,15.840579,22.841173
11.308284,16.239569,23.943602
11.801413,16.535883,25.141521
12.274859,16.707865,26.422548
12.71816,16.734417,27.768814
13.119785,16.596476,29.156622
13.467454,16.278765,30.556534
13.748585,15.771677,31.934029
13.950894,15.073087,33.250835
14.063113,14.189817,34.466976
14.075784,13.138461,35.54339
13.982052,11.945286,36.444904
13.778376,10.645062,37.143238
13.465044,9.278822,37.61947
13.046422,7.890768,37.86568
12.530857,6.524742,37.88539
11.930245,5.220771,37.69272
11.259298,4.012198,37.31043
10.534588,2.923787,36.76723
9.773508,1.9709576,36.09478
8.993253,1.1601042,35.324883
8.209938,0.48975796,34.487217
7.43792,-4.773611e-2,33.607765
6.6893544,-0.46435982,32.708008
5.973983,-0.7746515,31.804731
5.2991195,-0.99419904,30.910328
4.6697874,-1.1384788,30.03337
4.0889606,-1.2220479,29.179316
3.55786,-1.2580492,28.35123
3.076269,-1.2579651,27.550438
2.6428456,-1.2315557,26.777061
2.2554054,-1.1869198,26.030458
1.9111729,-1.1306294,25.309544
1.6069926,-1.0679039,24.613014
1.3395029,-1.0027962,23.939507
1.105273,-0.9383778,23.287687
0.90090793,-0.8769101,22.656311
0.7231262,-0.8199993,22.044243
0.5688136,-0.76873165,21.450466
0.4350591,-0.7237897,20.87408
0.31917423,-0.68554986,20.31429
0.21870184,-0.65416354,19.770386
0.13141531,-0.6296236,19.241745
5.531142e-2,-0.61181766,18.727804
-1.1401489e-2,-0.6005709,18.228058
-7.031843e-2,-0.59567934,17.742044
-0.12285453,-0.5969358,17.269342
-0.17026266,-0.6041495,16.80956
-0.21365134,-0.61716115,16.362335
-0.25400233,-0.6358536,15.927325
-0.29218745,-0.66015995,15.504211
-0.3289847,-0.6900695,15.092694
-0.36509317,-0.7256319,14.6924925
-0.40114704,-0.7669604,14.303342
-0.43772838,-0.8142345,13.924996
-0.475379,-0.8677024,13.557227
-0.51461136,-0.9276833,13.199826
-0.5559186,-0.99456984,12.852605
-0.5997837,-1.0688313,12.515398
-0.64668846,-1.1510171,12.188065
-0.6971213,-1.2417608,11.870493
-0.75158525,-1.3417854,11.562603
-0.8106053,-1.4519086,11.264352
-0.8747356,-1.5730495,10.975739
-0.94456697,-1.7062364,10.696813
-1.020734,-1.8526142,10.427681
-1.103922,-2.0134547,10.16852
-1.1948752,-2.1901658,9.919586
-1.2944043,-2.3843024,9.681233
-1.4033941,-2.5975783,9.45393
-1.5228125,-2.831877,9.238279
-1.653719,-3.0892642,9.035049
-1.7972734,-3.3719985,8.845202
-1.9547459,-3.6825426,8.669934
-2.1275256,-4.023571,8.51072
-2.31713,-4.397975,8.36937
-2.5252147,-4.8088627,8.248094
-2.7535794,-5.259552,8.149578
-3.0041766,-5.7535534,8.077082
-3.2791142,-6.2945375,8.03454
-3.5806565,-6.8862824,8.0266905
-3.9112191,-7.532595,8.059219
-4.273357,-8.237197,8.138923
-4.6697407,-9.003559,8.27389
-5.1031227,-9.8346815,8.473696
-5.5762787,-10.732786,8.749606
-6.0919294,-11.698914,9.114774
-6.652628,-12.732399,9.584403
-7.260605,-13.830196,10.175858
-7.917564,-14.986035,10.908657
-8.624411,-16.189392,11.804289
-9.380909,-17.424282,12.885748
-10.185246,-18.667892,14.176683
-11.033511,-19.889153,15.700009
-11.919075,-21.047382,17.475815
-12.831905,-22.091293,19.518446
-13.757844,-22.958725,21.832687
-14.677932,-23.577627,24.409107
-15.567902,-23.86892,27.218906
-16.398003,-23.75183,30.20896
-17.133385,-23.152086,33.298214
-17.735254,-22.012802,36.377
-18.16301,-20.306992,39.31097
-18.377407,-18.04951,41.95104
-18.344618,-15.305175,44.149376
-18.040674,-12.189582,45.779736
-17.455564,-8.860102,46.758026
-16.596018,-5.497181,47.057728
-15.486135,-2.2793853,46.715168
-14.16546,0.64166474,45.82242
-12.684748,3.1598756,44.509594
-11.100286,5.222477,42.92185
-9.46801,6.82662,41.197556
-7.8385468,8.0079,39.45261
-6.253902,8.82554,37.77284
-4.745958,9.348468,36.213623
-3.3365154,9.644798,34.804253
-2.038384,9.775375,33.55434
-0.8570081,9.79084,32.460297
0.20777678,9.731157,31.51078
1.1601148,9.626551,30.690712
2.0067585,9.49907,29.983973
2.7559896,9.364266,29.375023
3.4168172,9.232728,28.849768
3.9984083,9.111365,28.395906
4.509704,9.004421,28.002993
4.9591756,8.914242,27.66232
5.354682,8.8418455,27.36673
5.703398,8.787336,27.110403
6.011792,8.7502,26.888636
6.285633,8.729511,26.697649
6.5300207,8.724077,26.534416
6.7494264,8.732539,26.396515
6.9477377,8.75344,26.282003
7.128308,8.785268,26.189316
7.294004,8.826487,26.117174
7.4472523,8.875555,26.06452
7.5900826,8.93094,26.03045
7.7241683,8.99112,26.014172
7.8508635,9.054598,26.01495
7.9712367,9.119896,26.032082
8.0861025,9.185564,26.064861
8.196049,9.250186,26.112553
8.301462,9.31238,26.174368
8.402554,9.3708105,26.249449
8.499379,9.424193,26.336851
8.591861,9.471309,26.435534
8.679806,9.511012,26.544348
8.762926,9.54225,26.662035
8.840858,9.564072,26.787228
8.913179,9.57565,26.918447
8.979426,9.576295,27.054117
9.039113,9.565467,27.19257
9.091748,9.542797,27.332067
9.136853,9.508096,27.47082
9.173978,9.461366,27.607004
9.202717,9.402805,27.7388
9.222726,9.332815,27.864412
9.233735,9.251992,27.982101
9.23556,9.161125,28.090216
9.228117,9.061182,28.187225
9.211424,8.953293,28.271742
9.185611,8.838729,28.342554
9.150923,8.718876,28.398643
9.107718,8.595207,28.439203
9.056467,8.469254,28.463652
8.9977455,8.34257,28.471636
8.932228,8.216708,28.463036
8.860676,8.093182,28.437956
8.783926,7.973444,28.39672
8.702878,7.858862,28.339857
8.618477,7.750696,28.268074
8.531699,7.6500854,28.182251
8.443538,7.5580354,28.083406
8.354987,7.4754124,27.972681
8.26703,7.4029408,27.851313
8.180621,7.341203,27.720613
8.09668,7.2906466,27.581953
8.016076,7.251588,27.436735
7.939627,7.2242236,27.28638
7.868087,7.20864,27.13232
7.802142,7.2048235,26.975973
7.74241,7.2126713,26.818745
7.6894364,7.2320023,26.662012
7.643693,7.262566,26.507126
7.6055803,7.304051,26.355398
7.5754275,7.356092,26.208103
7.553494,7.418275,26.066475
7.5399723,7.490141,25.931707
7.5349894,7.571188,25.804949
7.538609,7.660873,25.687305
7.5508356,7.7586093,25.579834
7.571613,7.8637657,25.483545
7.600828,7.975664,25.399399
7.638312,8.093575,25.328299
7.683838,8.216712,25.27109
7.7371254,8.34423,25.228552
7.797836,8.475218,25.201393
7.865574,8.608696,25.190239
7.939886,8.743613,25.195623
8.020259,8.878841,25.217974
8.106117,9.013179,25.2576
8.196823,9.1453495,25.314684
8.291676,9.274007,25.389254
8.389909,9.397741,25.481178
8.490692,9.515091,25.590141
8.593132,9.624554,25.715635
8.696274,9.7246065,25.856936
8.799107,9.813727,26.013096
8.900569,9.89042,26.182934
8.999554,9.953245,26.365026
9.094923,10.000853,26.557707
9.185516,10.03202,26.759071
9.270166,10.045685,26.96699
9.347718,10.04099,27.179121
9.417046,10.017313,27.392948
9.477073,9.974306,27.605804
9.526796,9.9119215,27.814922
9.565309,9.830434,28.017479
9.591821,9.730457,28.210657
9.605684,9.6129465,28.3917
9.606411,9.479192,28.557978
9.593689,9.330798,28.70704
9.5674,9.169659,28.836687
9.527626,8.997912,28.945007
9.474655,8.817897,29.030428
9.408979,8.632089,29.09175
9.33129,8.443046,29.12816
9.242466,8.253344,29.139256
9.143554,8.065515,29.125021
9.035749,7.8819923,29.085829
8.920374,7.7050595,29.022404
8.798842,7.5368066,28.935793
8.672639,7.3790994,28.827324
8.543285,7.2335577,28.698559
8.4123125,7.1015425,28.551247
8.281236,6.984154,28.387283
8.151527,6.882241,28.208664
8.024599,6.796409,28.01744
7.90178,6.7270455,27.815693
7.7843065,6.674339,27.605497
7.67331,6.6383047,27.388903
7.5698094,6.618813,27.16791
7.47471,6.6156125,26.944464
7.3888,6.6283545,26.720442
7.3127556,6.656615,26.497652
7.2471414,6.6999116,26.27783
7.1924186,6.7577205,26.06264
7.1489487,6.8294864,25.85368
7.1170025,6.914631,25.652485
7.0967655,7.0125575,25.460533
7.0883446,7.122652,25.279251
7.0917754,7.244282,25.110016
7.107026,7.37679,24.954165
7.1340027,7.5194902,24.81299
7.1725516,7.6716566,24.687752
7.222462,7.832513,24.579666
7.2834673,8.00122,24.489908
7.3552427,8.176864,24.419611
7.4374046,8.358441,24.36985
7.529508,8.544846,24.341639
7.631042,8.734854,24.335913
7.741423,8.927114,24.353516
7.859992,9.120132,24.395174
7.9860063,9.31227,24.461477
8.118632,9.501734,24.552849
8.256943,9.686578,24.669518
8.399906,9.864708,24.81148
8.546387,10.033894,24.978466
8.695137,10.191787,25.169909
8.844802,10.335949,25.384901
8.9939165,10.46389,25.622164
9.140914,10.573112,25.88002
9.284134,10.661166,26.156364
9.421837,10.72572,26.448658
9.552225,10.764628,26.75392
9.673466,10.7760105,27.068743
9.78372,10.758335,27.389324
9.881182,10.710499,27.711508
9.964113,10.6319,28.030859
10.030891,10.522506,28.342745
10.080053,10.3829,28.642439
10.110338,10.2143135,28.925241
10.120736,10.018625,29.186604
10.110525,9.798346,29.422253
10.079308,9.556565,29.628323
10.027033,9.296876,29.80147
9.954018,9.023273,29.938965
9.860943,8.740036,30.03877
9.748852,8.451593,30.099586
9.619126,8.162392,30.120865
9.473453,7.876759,30.102793
9.313784,7.5987844,30.046253
9.142283,7.332213,29.952755
8.961276,7.080364,29.824347
8.773185,6.846076,29.66352
8.580474,6.6316714,29.473112
8.385593,6.438955,29.256191
8.190929,6.269226,29.01597
7.9987593,6.1233163,28.755718
7.811215,6.001635,28.47869
7.630257,5.9042273,28.188059
7.457654,5.830836,27.886885
7.2949724,5.7809634,27.578077
7.1435714,5.753933,27.264381
7.0046077,5.748943,26.948368
6.879041,5.765116,26.632435
6.7676487,5.8015404,26.31882
6.6710377,5.857301,26.009613
6.589664,5.9315076,25.706766
6.5238485,6.0233088,25.412119
6.4737945,6.131905,25.127415
6.4396057,6.2565513,24.854317
6.4213004,6.3965554,24.594433
6.418826,6.5512714,24.349323
6.4320707,6.7200894,24.120523
6.4608727,6.902419,23.90955
6.5050273,7.097674,23.717918
6.564292,7.305248,23.547146
6.6383877,7.5244937,23.39876
6.7269983,7.754697,23.274298
6.829768,7.9950476,23.175308
6.946296,8.244613,23.103344
7.076128,8.502303,23.05995
7.2187457,8.766845,23.046652
7.3735557,9.036746,23.06493
7.5398746,9.310268,23.116194
7.7169137,9.585399,23.201744
7.9037623,9.859822,23.322727
8.099368,10.130904,23.480085
8.302522,10.395679,23.674488
8.511837,10.650849,23.906273
8.725739,10.892793,24.175356
8.942444,11.117593,24.481155
9.159959,11.321088,24.82251
9.376072,11.498934,25.197582
9.588358,11.646701,25.603794
9.794192,11.759991,26.037754
9.990772,11.834577,26.49521
10.175153,11.86657,26.971037
10.344295,11.852603,27.459251
10.495126,11.790013,27.953074
10.624615,11.677038,28.445034
10.729857,11.512984,28.92714
10.80817,11.298374,29.391075
10.857191,11.035041,29.82846
10.874976,10.726171,30.23113
10.860096,10.376274,30.591436
10.811714,9.991079,30.902538
10.7296505,9.577354,31.158678
10.614421,9.142666,31.355396
10.467245,8.695084,31.489693
10.290029,8.242858,31.560102
10.085312,7.7940936,31.566692
9.85619,7.3564405,31.510973
9.606215,6.936828,31.395744
9.339276,6.5412574,31.224892
9.059474,6.174663,31.003134
8.770993,5.8408484,30.735775
8.477979,5.542485,30.428455
8.184429,5.2811766,30.08692
7.894104,5.0575624,29.716837
7.61045,4.871458,29.323637
7.3365507,4.7220087,28.912413
7.0750966,4.607849,28.487848
6.828372,4.527255,28.054182
6.5982604,4.478283,27.615208
6.386263,4.4588895,27.174292
6.1935253,4.4670324,26.7344
6.020876,4.500747,26.29815
5.868863,4.558206,25.86785
5.7377973,4.637757,25.445555
5.6277933,4.737948,25.033112
5.538809,4.8575387,24.632204
5.4706817,4.995499,24.244394
5.4231634,5.1510015,23.871164
5.3959475,5.323405,23.513947
5.3886933,5.5122356,23.174156
5.4010477,5.717163,22.853216
5.432659,5.9379716,22.552584
5.4831905,6.1745315,22.273771
5.552325,6.4267664,22.018366
5.639769,6.6946187,21.788044
5.745254,6.9780126,21.58459
5.86853,7.276814,21.409906
6.0093584,7.5907874,21.266018
6.1675014,7.9195485,21.15508
6.342706,8.262513,21.079384
6.534687,8.618842,21.041334
6.7431026,8.987381,21.043446
6.9675303,9.366594,21.088316
7.2074366,9.754502,21.178581
7.462143,10.148606,21.316868
7.730789,10.545825,21.505722
8.012293,10.942426,21.74751
8.305306,11.333969,22.044317
8.608172,11.715267,22.397789
8.918882,12.080362,22.808985
9.23503,12.422539,23.27818
9.5537815,12.734375,23.804653
9.8718405,13.007846,24.386477
10.185441,13.2344885,25.020285
10.490346,13.405641,25.701069
10.781876,13.51275,26.422005
11.054963,13.54776,27.174345
11.304243,13.503558,27.947395
11.524175,13.374469,28.728607
11.709204,13.156758,29.503809
11.853959,12.849107,30.257593
11.953474,12.453002,30.973852
12.003427,11.972993,31.63645
12.000383,11.416764,32.22998
11.942021,10.794983,32.74057
11.827317,10.1209135,33.156628
11.656677,9.409814,33.469482
11.431991,8.678156,33.673836
11.156607,7.942742,33.767952
10.83522,7.2198067,33.753613
10.473679,6.524192,33.6358
10.07873,5.8686743,33.42217
9.657724,5.2635016,33.1224
9.218302,4.7161593,32.747467
8.768087,4.231362,32.308952
8.314415,3.8112357,31.81839
7.864097,3.4556465,31.286781
7.423252,3.1626143,30.724222
6.9971886,2.9287624,30.139679
6.590346,2.7497575,29.540886
6.206287,2.6207101,28.934347
5.847729,2.5365148,28.325413
5.5166078,2.4921203,27.718397
5.214159,2.482734,27.11672
4.9410167,2.5039623,26.523062
4.6973114,2.5518985,25.9395
4.48277,2.6231675,25.367651
4.2968097,2.714938,24.808771
4.1386223,2.8249097,24.263859
4.007251,2.9512854,23.733734
3.9016542,3.0927324,23.2191
3.8207622,3.2483392,22.720592
3.7635198,3.4175694,22.238821
3.7289248,3.6002169,21.774406
3.716054,3.7963624,21.328005
3.7240849,4.006334,20.900333
3.7523098,4.230668,20.492191
3.8001456,4.4700775,20.10448
3.8671389,4.725418,19.738232
3.9529667,4.997658,19.394617
4.057436,5.287849,19.074984
4.180477,5.5970974,18.780869
4.3221393,5.92653,18.51403
4.4825783,6.2772613,18.276476
4.6620464,6.6503534,18.070486
4.860877,7.0467687,17.89865
5.0794663,7.467315,17.763887
5.318251,7.912582,17.669483
5.5776844,8.382859,17.619108
5.858202,8.878044,17.616835
6.1601863,9.397531,17.667147
6.4839206,9.940079,17.77493
6.8295364,10.503663,17.945438
7.196949,11.085306,18.184244
7.585785,11.680888,18.497135
7.995295,12.284946,18.889965
8.42426,12.890471,19.36845
8.870881,13.488711,19.937885
9.3326645,14.069005,20.602776
9.806298,14.618673,21.36638
10.287536,15.122999,22.230162
10.771082,15.565344,23.193142
11.250508,15.927441,24.251213
11.718202,16.189924,25.396433
12.165374,16.333117,26.616364
12.582148,16.33811,27.893578
12.957744,16.18812,29.205435
13.280781,15.870042,30.524239
13.539707,15.376102,31.817924
13.723347,14.705405,33.051327
13.821552,13.86514,34.18803
13.825911,12.871206,35.192726
13.73044,11.7480345,36.033813
13.5322,10.527476,36.68597
13.231728,9.2467985,37.13228
12.833235,7.9459724,37.365597
12.344508,6.6646037,37.388905
11.776518,5.438944,37.21458
11.14276,4.2993975,36.86271
10.458424,3.2688532,36.358776
9.739467,2.3619685,35.73108
9.001717,1.5853829,35.008293
8.260083,0.93866247,34.21745
7.527941,0.41570938,33.38252
6.816718,6.359458e-3,32.523613
6.135682,-0.3020661,31.65675
5.491907,-0.5234119,30.794037
4.890375,-0.6716237,29.944117
4.334175,-0.75998205,29.112762
3.8247595,-0.8006113,28.303484
3.3622224,-0.80421275,27.518103
2.945579,-0.77996814,26.757248
2.5730243,-0.7355622,26.020746
2.2421656,-0.6772799,25.307934
1.9502211,-0.6101465,24.61787
1.6941843,-0.53808606,23.949495
1.4709573,-0.46408218,23.301725
1.2774533,-0.39033175,22.67352
1.1106749,-0.31838512,22.063906
0.96776885,-0.24927056,21.471998
0.8460649,-0.18360189,20.897
0.74309826,-0.12166987,20.338192
0.65662146,-6.351842e-2,19.794935
0.5846075,-9.007022e-3,19.266653
0.525246,4.2138845e-2,18.752823
0.4769353,9.028788e-2,18.25297
0.43827057,0.13587204,17.766655
0.40803072,0.17936306,17.293472
0.38516396,0.22125535,16.833044
0.3687731,0.26205388,16.385015
0.3581012,0.30226627,15.949048
0.3525177,0.34239823,15.524822
0.35150576,0.38295144,15.112034
0.35465032,0.42442387,14.710392
0.36162767,0.46731126,14.31962
0.37219602,0.5121102,13.939453
0.38618743,0.5593219,13.56964
0.40350088,0.6094569,13.209943
0.4240965,0.66304034,12.860137
0.44799086,0.7206176,12.520012
0.47525352,0.7827603,12.189373
0.5060042,0.8500733,11.868043
0.5404111,0.92320096,11.555863
0.5786901,1.0028349,11.252696
0.6211046,1.0897216,10.958427
0.6679663,1.1846703,10.672971
0.7196367,1.2885623,10.396272
0.77652925,1.4023596,10.128311
0.8391123,1.5271149,9.869113
0.90791255,1.6639822,9.618751
0.9835195,1.8142279,9.377358
1.0665903,1.9792429,9.145139
1.1578555,2.1605546,8.922379
1.2581254,2.3598404,8.709464
1.3682969,2.578941,8.506902
1.4893613,2.8198752,8.315338
1.6224127,3.0848522,8.135594
1.7686566,3.3762863,7.968694
1.9294195,3.6968083,7.815911
2.1061585,4.049276,7.6788135
2.30047,4.4367795,7.559329
2.514101,4.8626432,7.4598136
2.7489552,5.3304176,7.3831367
3.0071015,5.8438616,7.3327837
3.2907774,6.406907,7.3129735
3.6023903,7.023602,7.328798
3.9445114,7.6980233,7.3863807
4.3198624,8.43415,7.49306
4.7312913,9.23568,7.657589
5.1817303,10.105782,7.8903537
5.674135,11.046751,8.203599
6.2113967,12.059558,8.611644
6.7962127,13.1432495,9.131067
7.4309163,14.294189,9.780815
8.117244,15.5051,10.582183
8.8560295,16.763895,11.5585785
9.646816,18.052313,12.734965
10.487366,19.34438,14.13684
11.373067,20.604816,15.788573
12.296242,21.787582,17.710945
13.245376,22.834873,19.917707
14.204326,23.677055,22.411133
15.151599,24.234146,25.176668
16.059855,24.419584,28.17715
16.895828,24.146938,31.34751
17.62094,23.33988,34.5914
18.192833,21.945015,37.78167
18.56805,19.946001,40.76658
18.705845,17.376036,43.383053
18.572865,14.324745,45.476505
18.148052,10.93561,46.924313
17.426807,7.3918595,47.657597
16.423313,3.8922496,47.674892
15.170207,0.6220579,47.042797
13.715392,-2.2729945,45.88269
12.116553,-4.7029457,44.3474
10.434603,-6.6366577,42.594967
8.727477,-8.093218,40.766594
7.045408,-9.126488,38.973152
5.428218,-9.808326,37.29087
3.9045634,-10.214571,35.76403
2.49265,-10.415577,34.411488
1.2018273,-10.471237,33.234222
3.4520864e-2,-10.429431,32.22213
-1.0118743,-10.326594,31.359272
-1.9433463,-10.189337,30.627518
-2.7679453,-10.036382,30.008799
-3.494789,-9.880416,29.486366
-4.1333513,-9.729667,29.045362
-4.6929827,-9.589162,28.672981
-5.1826005,-9.461687,28.358387
-5.610509,-9.348496,28.092525
-5.984308,-9.249821,27.86789
-6.310859,-9.165229,27.678284
-6.5962963,-9.09388,27.5186
-6.8460546,-9.034696,27.38463
-7.0649185,-8.986477,27.272894
-7.2570744,-8.947982,27.180504
-7.426165,-8.9179735,27.105053
-7.575346,-8.895254,27.044516
-7.707337,-8.878683,26.997175
-7.8244715,-8.8671875,26.961561
-7.928743,-8.859768,26.936398
-8.021846,-8.8555,26.92056
-8.105211,-8.853537,26.913054
-8.180044,-8.853101,26.91297
-8.24735,-8.853489,26.919477
-8.307963,-8.854069,26.931803
-8.362574,-8.854274,26.949215
-8.411743,-8.853603,26.971014
-8.455929,-8.851623,26.996529
-8.495499,-8.8479595,27.025108
-8.530745,-8.842301,27.056118
-8.5619,-8.834398,27.088936
-8.589149,-8.824059,27.122957
-8.61264,-8.811149,27.15759
-8.632491,-8.79559,27.19226
-8.648801,-8.777363,27.226412
-8.661657,-8.756495,27.25951
-8.671141,-8.733069,27.291048
-8.677334,-8.707213,27.320543
-8.680322,-8.6791,27.34755
-8.6802,-8.648944,27.371655
-8.677074,-8.616996,27.392488
-8.671066,-8.58354,27.409725
-8.662313,-8.548887,27.423084
-8.65097,-8.513372,27.432333
-8.637211,-8.477347,27.437294
-8.621224,-8.441176,27.43784
-8.60322,-8.40523,27.433897
-8.583421,-8.369881,27.425447
-8.562067,-8.335498,27.412525
-8.53941,-8.302443,27.395216
-8.515713,-8.271063,27.373657
-8.491248,-8.24169,27.348034
-8.466292,-8.214633,27.318575
-8.441127,-8.190178,27.285555
-8.416032,-8.168583,27.249283
-8.391287,-8.150078,27.210106
-8.367166,-8.134859,27.1684
-8.343935,-8.123092,27.124567
-8.321851,-8.114906,27.079031
-8.301156,-8.110399,27.032234
-8.282081,-8.109631,26.98463
-8.264835,-8.112628,26.936687
-8.249615,-8.119383,26.88887
-8.236591,-8.129853,26.841652
-8.225918,-8.143963,26.795498
-8.217722,-8.161605,26.750868
-8.2121105,-8.182639,26.70821
-8.209164,-8.206896,26.66796
-8.208937,-8.234177,26.630531
-8.211461,-8.264254,26.596323
-8.216741,-8.296873,26.565704
